,date,temperatures(C),humidity(%),pressure(hPa),energy
400,2021-01-17 16:00,0.7,43.0,1018.1,273.10400000000664
401,2021-01-17 17:00,0.3,45.0,1018.1,271.9679999999935
402,2021-01-17 18:00,-0.4,51.0,1018.1,284.6399999999994
403,2021-01-17 19:00,-0.9,61.0,1018.3,292.9520000000048
404,2021-01-17 20:00,-0.8,64.0,1018.5,284.320000000007
405,2021-01-17 21:00,-1.2,74.0,1018.3,272.85599999999977
406,2021-01-17 22:00,-1.2,75.0,1018.0,261.23199999998906
407,2021-01-17 23:00,-1.6,75.0,1017.5,255.60800000000745
408,2021-01-18 0:00,-1.6,75.0,1016.9,246.6640000000043
409,2021-01-18 1:00,-1.3,75.0,1016.5,229.87199999998847
410,2021-01-18 2:00,-2.1,92.0,1016.0,227.58400000000256
411,2021-01-18 3:00,-2.0,95.0,1015.5,229.55999999999767
412,2021-01-18 4:00,-1.8,95.0,1014.7,226.27200000001176
413,2021-01-18 5:00,-1.7,96.0,1013.8,225.23199999998906
414,2021-01-18 6:00,-1.6,97.0,1013.4,227.24000000000524
415,2021-01-18 7:00,-1.4,97.0,1012.9,232.6079999999929
416,2021-01-18 8:00,-1.2,97.0,1012.5,254.77600000001257
417,2021-01-18 9:00,-0.8,98.0,1012.3,277.7439999999915
418,2021-01-18 10:00,0.4,98.0,1012.4,350.7039999999979
419,2021-01-18 11:00,0.5,98.0,1012.6,393.9120000000112
420,2021-01-18 12:00,1.0,98.0,1012.3,405.0159999999887
421,2021-01-18 13:00,2.8,97.0,1011.4,390.0320000000065
422,2021-01-18 14:00,5.2,64.0,1010.9,372.75199999999313
423,2021-01-18 15:00,5.6,51.0,1011.2,360.80800000000454
424,2021-01-18 16:00,5.6,42.0,1011.6,368.62399999999616
425,2021-01-18 17:00,5.0,37.0,1012.5,377.96800000000803
426,2021-01-18 18:00,3.4,57.0,1014.0,376.1359999999986
427,2021-01-18 19:00,1.8,66.0,1015.5,347.5920000000042
428,2021-01-18 20:00,1.0,66.0,1016.4,315.42399999999907
429,2021-01-18 21:00,0.2,64.0,1017.4,307.4479999999894
430,2021-01-18 22:00,0.2,58.0,1017.8,298.224000000002
431,2021-01-18 23:00,-0.3,58.0,1018.2,280.6560000000027
432,2021-01-19 0:00,-0.7,57.0,1018.7,247.52000000000407
433,2021-01-19 1:00,-1.4,56.0,1018.8,233.08000000000175
434,2021-01-19 2:00,-2.0,58.0,1019.2,225.09599999999045
435,2021-01-19 3:00,-2.4,61.0,1019.7,228.65600000000268
436,2021-01-19 4:00,-3.3,63.0,1020.0,229.74400000000605
437,2021-01-19 5:00,-4.1,69.0,1020.0,230.62399999999616
438,2021-01-19 6:00,-4.6,68.0,1020.6,227.94400000000314
439,2021-01-19 7:00,-4.9,67.0,1021.3,238.82399999999325
440,2021-01-19 8:00,-4.9,68.0,1022.3,243.37600000000384
441,2021-01-19 9:00,-4.2,65.0,1023.1,283.127999999997
442,2021-01-19 10:00,-2.9,57.0,1023.4,342.9600000000064
443,2021-01-19 11:00,-1.4,40.0,1023.6,367.59999999999127
444,2021-01-19 12:00,-0.7,34.0,1023.1,372.24000000000524
445,2021-01-19 13:00,0.5,28.0,1022.3,352.224000000002
446,2021-01-19 14:00,2.3,32.0,1021.8,359.41599999999744
447,2021-01-19 15:00,2.8,22.0,1021.5,373.5439999999944
448,2021-01-19 16:00,3.3,21.0,1021.4,364.7280000000028
449,2021-01-19 17:00,2.9,23.0,1021.6,367.40800000001036
450,2021-01-19 18:00,1.1,27.0,1022.1,368.1359999999986
451,2021-01-19 19:00,0.1,35.0,1022.4,355.2079999999987
452,2021-01-19 20:00,-1.1,42.0,1022.8,326.98399999999674
453,2021-01-19 21:00,-0.6,41.0,1023.0,317.57600000000093
454,2021-01-19 22:00,-1.0,45.0,1023.0,309.18399999999383
455,2021-01-19 23:00,-1.3,47.0,1023.3,293.5280000000057
456,2021-01-20 0:00,-1.8,50.0,1023.0,272.5280000000057
457,2021-01-20 1:00,-2.1,54.0,1022.7,233.65599999998813
458,2021-01-20 2:00,-2.5,59.0,1022.6,233.28800000000047
459,2021-01-20 3:00,-2.8,59.0,1022.6,227.67200000000594
460,2021-01-20 4:00,-3.2,59.0,1022.3,232.60800000000745
461,2021-01-20 5:00,-3.4,60.0,1022.2,228.73600000000442
462,2021-01-20 6:00,-3.6,58.0,1022.5,232.24799999999232
463,2021-01-20 7:00,-3.6,60.0,1022.8,238.34399999998277
464,2021-01-20 8:00,-3.5,61.0,1022.7,247.23200000001816
465,2021-01-20 9:00,-1.8,53.0,1022.5,283.00800000000163
466,2021-01-20 10:00,0.8,47.0,1022.5,336.68799999999464
467,2021-01-20 11:00,3.5,36.0,1022.1,366.35999999998603
468,2021-01-20 12:00,6.5,36.0,1021.0,350.320000000007
469,2021-01-20 13:00,8.3,40.0,1019.9,324.95999999999185
470,2021-01-20 14:00,9.5,38.0,1019.1,335.5920000000042
471,2021-01-20 15:00,9.9,36.0,1018.9,345.74400000000605
472,2021-01-20 16:00,10.0,37.0,1018.8,353.47200000000885
473,2021-01-20 17:00,9.6,39.0,1018.6,350.6239999999816
474,2021-01-20 18:00,7.6,43.0,1018.6,350.0800000000163
475,2021-01-20 19:00,6.7,46.0,1018.7,322.88000000000466
476,2021-01-20 20:00,6.3,51.0,1018.8,310.49599999998463
477,2021-01-20 21:00,5.2,57.0,1018.5,293.58400000000256
478,2021-01-20 22:00,4.7,62.0,1019.0,282.2399999999907
479,2021-01-20 23:00,4.9,62.0,1018.8,265.9680000000226
480,2021-01-21 0:00,4.6,67.0,1018.5,254.4639999999781
481,2021-01-21 1:00,4.4,71.0,1018.1,227.26400000002468
482,2021-01-21 2:00,4.6,72.0,1018.2,217.74399999997695
483,2021-01-21 3:00,4.9,73.0,1018.2,219.85599999999977
484,2021-01-21 4:00,4.8,74.0,1017.9,215.5360000000219
485,2021-01-21 5:00,4.8,76.0,1017.1,213.2159999999858
486,2021-01-21 6:00,4.7,80.0,1017.4,212.3520000000135
487,2021-01-21 7:00,4.5,82.0,1017.2,223.08799999998882
488,2021-01-21 8:00,3.8,85.0,1016.9,222.60800000000745
489,2021-01-21 9:00,5.3,81.0,1017.1,247.60000000000582
490,2021-01-21 10:00,7.4,71.0,1016.7,297.42399999999907
491,2021-01-21 11:00,9.4,64.0,1016.0,317.93599999998696
492,2021-01-21 12:00,10.1,62.0,1014.7,320.3839999999909
493,2021-01-21 13:00,10.6,62.0,1014.0,317.20000000001164
494,2021-01-21 14:00,11.9,57.0,1012.9,328.28800000000047
495,2021-01-21 15:00,11.1,63.0,1012.5,329.8399999999965
496,2021-01-21 16:00,10.6,70.0,1012.3,351.0240000000049
497,2021-01-21 17:00,9.3,87.0,1012.0,336.7839999999851
498,2021-01-21 18:00,9.0,94.0,1011.9,334.72000000000116
499,2021-01-21 19:00,8.1,97.0,1012.4,305.9200000000128
500,2021-01-21 20:00,8.0,98.0,1012.4,281.66399999998976
501,2021-01-21 21:00,7.9,99.0,1012.3,272.99199999999837
502,2021-01-21 22:00,7.9,99.0,1011.7,262.3040000000037
503,2021-01-21 23:00,7.9,99.0,1011.1,247.0240000000049
504,2021-01-22 0:00,7.8,99.0,1010.7,227.69599999999627
505,2021-01-22 1:00,8.0,99.0,1010.3,200.5920000000042
506,2021-01-22 2:00,8.0,99.0,1010.0,207.85599999999977
507,2021-01-22 3:00,8.0,99.0,1009.6,199.16800000000512
508,2021-01-22 4:00,7.9,99.0,1009.3,196.75200000000768
509,2021-01-22 5:00,7.9,99.0,1009.3,201.27999999999884
510,2021-01-22 6:00,8.1,99.0,1009.8,204.2719999999972
511,2021-01-22 7:00,8.1,99.0,1010.1,202.57600000000093
512,2021-01-22 8:00,8.0,99.0,1010.3,214.17599999997765
513,2021-01-22 9:00,8.4,99.0,1010.4,241.0240000000049
514,2021-01-22 10:00,8.6,99.0,1010.9,289.90400000000955
515,2021-01-22 11:00,9.2,99.0,1011.3,308.60800000000745
516,2021-01-22 12:00,10.4,99.0,1010.1,306.92799999998533
517,2021-01-22 13:00,10.7,99.0,1009.5,311.3280000000086
518,2021-01-22 14:00,11.4,96.0,1008.8,300.0320000000065
519,2021-01-22 15:00,11.2,96.0,1008.7,321.5199999999895
520,2021-01-22 16:00,11.0,96.0,1008.5,308.9120000000112
521,2021-01-22 17:00,10.8,95.0,1009.0,329.1039999999921
522,2021-01-22 18:00,10.4,95.0,1009.3,301.42399999999907
523,2021-01-22 19:00,10.1,96.0,1009.5,295.1680000000051
524,2021-01-22 20:00,9.8,97.0,1009.8,267.39199999999255
525,2021-01-22 21:00,9.7,97.0,1009.8,225.4560000000056
526,2021-01-22 22:00,9.1,98.0,1009.4,245.44000000000233
527,2021-01-22 23:00,9.1,98.0,1009.3,221.90399999998044
528,2021-01-23 0:00,8.8,99.0,1009.0,204.97600000002421
529,2021-01-23 1:00,8.9,99.0,1009.1,188.73599999997532
530,2021-01-23 2:00,8.7,99.0,1008.7,179.96800000002258
531,2021-01-23 3:00,8.7,99.0,1008.8,184.0799999999872
532,2021-01-23 4:00,8.5,99.0,1008.3,151.69599999999627
533,2021-01-23 5:00,8.5,99.0,1008.0,202.5439999999944
534,2021-01-23 6:00,9.0,99.0,1008.0,184.80000000001746
535,2021-01-23 7:00,9.0,98.0,1008.1,176.83199999999488
536,2021-01-23 8:00,9.3,96.0,1008.3,186.89600000000792
537,2021-01-23 9:00,9.1,97.0,1008.9,204.22399999998743
538,2021-01-23 10:00,9.8,98.0,1008.8,211.93600000001607
539,2021-01-23 11:00,10.1,98.0,1008.6,210.22399999998743
540,2021-01-23 12:00,10.5,97.0,1007.8,238.28800000000047
541,2021-01-23 13:00,11.0,95.0,1006.8,222.95999999999185
542,2021-01-23 14:00,11.2,94.0,1006.5,225.4079999999958
543,2021-01-23 15:00,10.7,95.0,1006.7,221.15200000000186
544,2021-01-23 16:00,10.2,98.0,1006.8,259.79200000001583
545,2021-01-23 17:00,9.9,98.0,1007.4,239.35999999998603
546,2021-01-23 18:00,9.6,98.0,1008.0,226.17600000000675
547,2021-01-23 19:00,9.7,96.0,1008.9,234.22400000001653
548,2021-01-23 20:00,9.0,94.0,1009.5,225.00800000000163
549,2021-01-23 21:00,8.5,96.0,1010.1,223.80799999999
550,2021-01-23 22:00,8.1,96.0,1010.8,208.79999999998836
551,2021-01-23 23:00,8.1,95.0,1011.2,201.23200000001816
552,2021-01-24 0:00,8.3,93.0,1011.3,199.44000000000233
553,2021-01-24 1:00,8.2,89.0,1011.6,174.95999999999185
554,2021-01-24 2:00,7.4,93.0,1011.9,173.98399999999674
555,2021-01-24 3:00,6.8,89.0,1012.5,176.79999999998836
556,2021-01-24 4:00,7.0,86.0,1012.6,179.58400000000256
557,2021-01-24 5:00,5.9,92.0,1012.6,180.75200000000768
558,2021-01-24 6:00,5.5,91.0,1013.9,178.06400000001304
559,2021-01-24 7:00,5.2,96.0,1014.9,181.07199999998556
560,2021-01-24 8:00,5.4,94.0,1015.4,190.38399999999092
561,2021-01-24 9:00,6.5,95.0,1016.1,199.58400000000256
562,2021-01-24 10:00,8.6,79.0,1016.8,191.08800000001793
563,2021-01-24 11:00,10.2,64.0,1017.0,188.0
564,2021-01-24 12:00,11.3,56.0,1016.2,192.75199999997858
565,2021-01-24 13:00,12.5,50.0,1015.4,205.20000000001164
566,2021-01-24 14:00,13.6,46.0,1015.1,198.30400000000373
567,2021-01-24 15:00,13.6,43.0,1014.0,216.6239999999816
568,2021-01-24 16:00,13.1,43.0,1014.4,227.82400000002235
569,2021-01-24 17:00,12.6,44.0,1016.1,216.8640000000014
570,2021-01-24 18:00,10.8,51.0,1016.8,235.82399999999325
571,2021-01-24 19:00,9.9,57.0,1016.9,230.7039999999979
572,2021-01-24 20:00,9.5,64.0,1016.5,226.28800000000047
573,2021-01-24 21:00,8.9,66.0,1015.8,212.89600000000792
574,2021-01-24 22:00,8.4,70.0,1017.8,235.80799999999
575,2021-01-24 23:00,7.8,72.0,1019.3,213.55199999999604
576,2021-01-25 0:00,7.3,73.0,1019.4,200.17600000000675
577,2021-01-25 1:00,6.6,77.0,1019.1,183.87200000000303
578,2021-01-25 2:00,5.8,84.0,1018.6,180.38399999999092
579,2021-01-25 3:00,6.2,80.0,1018.7,175.47200000000885
580,2021-01-25 4:00,5.6,84.0,1018.7,179.487999999983
581,2021-01-25 5:00,5.9,83.0,1018.6,179.00800000000163
582,2021-01-25 6:00,5.4,82.0,1018.6,174.03200000000652
583,2021-01-25 7:00,5.3,86.0,1018.4,185.26399999999558
584,2021-01-25 8:00,5.0,84.0,1018.3,195.55199999999604
585,2021-01-25 9:00,5.0,90.0,1018.8,219.36000000001513
586,2021-01-25 10:00,7.3,78.0,1018.6,266.7360000000044
587,2021-01-25 11:00,9.3,63.0,1018.1,290.7360000000044
588,2021-01-25 12:00,11.0,52.0,1017.7,299.2479999999923
589,2021-01-25 13:00,13.0,49.0,1016.1,274.5119999999879
590,2021-01-25 14:00,12.9,47.0,1015.0,269.4400000000023
591,2021-01-25 15:00,14.3,42.0,1014.5,258.7520000000077
592,2021-01-25 16:00,14.4,38.0,1013.9,285.20000000001164
593,2021-01-25 17:00,14.4,40.0,1014.1,255.23199999998906
594,2021-01-25 18:00,12.5,45.0,1014.3,290.36799999998766
595,2021-01-25 19:00,11.0,57.0,1015.1,242.6720000000205
596,2021-01-25 20:00,9.5,62.0,1014.5,280.6719999999914
597,2021-01-25 21:00,8.8,67.0,1013.8,238.63999999998487
598,2021-01-25 22:00,8.3,69.0,1013.3,246.60800000000745
599,2021-01-25 23:00,7.7,75.0,1014.0,216.38400000002002
600,2021-01-26 0:00,7.5,76.0,1013.8,204.20799999998417
601,2021-01-26 1:00,7.2,76.0,1012.9,199.36000000001513
602,2021-01-26 2:00,7.0,78.0,1012.6,191.42399999999907
603,2021-01-26 3:00,6.8,82.0,1012.3,188.83199999999488
604,2021-01-26 4:00,6.8,81.0,1012.1,190.30400000000373
605,2021-01-26 5:00,7.2,74.0,1011.1,187.9199999999837
606,2021-01-26 6:00,6.2,88.0,1010.9,186.80000000001746
607,2021-01-26 7:00,5.7,96.0,1011.7,195.3279999999795
608,2021-01-26 8:00,5.7,97.0,1011.7,207.6480000000156
609,2021-01-26 9:00,5.8,98.0,1012.1,230.5439999999944
610,2021-01-26 10:00,6.0,98.0,1012.2,271.8880000000063
611,2021-01-26 11:00,6.3,99.0,1011.9,292.0479999999807
612,2021-01-26 12:00,6.4,99.0,1010.6,319.82400000002235
613,2021-01-26 13:00,6.4,98.0,1009.8,305.0559999999823
614,2021-01-26 14:00,7.4,98.0,1009.1,310.2400000000198
615,2021-01-26 15:00,7.9,94.0,1009.3,292.6719999999914
616,2021-01-26 16:00,8.7,84.0,1009.4,314.68799999999464
617,2021-01-26 17:00,8.4,84.0,1009.7,307.3440000000119
618,2021-01-26 18:00,8.0,86.0,1010.9,300.8159999999916
619,2021-01-26 19:00,7.1,94.0,1011.1,281.90400000000955
620,2021-01-26 20:00,6.6,94.0,1011.9,269.66399999998976
621,2021-01-26 21:00,5.9,93.0,1012.0,246.03200000000652
622,2021-01-26 22:00,5.7,89.0,1012.1,252.75199999997858
623,2021-01-26 23:00,4.9,87.0,1012.9,211.58400000000256
624,2021-01-27 0:00,4.7,85.0,1012.9,228.19200000001
625,2021-01-27 1:00,4.0,90.0,1013.4,198.1600000000035
626,2021-01-27 2:00,3.7,87.0,1014.7,191.60000000000582
627,2021-01-27 3:00,3.7,86.0,1015.2,190.79999999998836
628,2021-01-27 4:00,2.5,86.0,1015.1,191.96799999999348
629,2021-01-27 5:00,3.1,69.0,1014.7,189.20000000001164
630,2021-01-27 6:00,2.4,70.0,1014.3,196.41599999999744
631,2021-01-27 7:00,2.4,60.0,1014.5,194.4320000000007
632,2021-01-27 8:00,2.1,54.0,1014.3,206.99199999999837
633,2021-01-27 9:00,3.5,43.0,1015.4,231.1359999999986
634,2021-01-27 10:00,5.6,32.0,1014.9,254.7039999999979
635,2021-01-27 11:00,7.5,24.0,1014.9,284.17600000000675
636,2021-01-27 12:00,8.2,18.0,1013.8,300.28800000000047
637,2021-01-27 13:00,9.4,19.0,1013.0,274.7360000000044
638,2021-01-27 14:00,9.4,14.0,1013.0,292.99199999999837
639,2021-01-27 15:00,9.3,21.0,1013.4,289.4400000000023
640,2021-01-27 16:00,8.3,22.0,1012.8,319.74400000000605
641,2021-01-27 17:00,7.6,22.0,1012.6,286.5919999999751
642,2021-01-27 18:00,6.2,24.0,1012.3,314.25600000002305
643,2021-01-27 19:00,5.5,28.0,1012.3,248.0799999999872
644,2021-01-27 20:00,4.5,33.0,1012.8,308.68799999999464
645,2021-01-27 21:00,4.5,34.0,1012.5,271.2479999999923
646,2021-01-27 22:00,4.1,41.0,1012.6,245.00800000000163
647,2021-01-27 23:00,3.4,46.0,1012.4,238.89600000000792
648,2021-01-28 0:00,3.1,38.0,1012.0,222.17600000000675
649,2021-01-28 1:00,3.3,37.0,1011.4,203.35999999998603
650,2021-01-28 2:00,2.6,46.0,1010.7,194.8640000000014
651,2021-01-28 3:00,2.1,59.0,1010.5,206.3520000000135
652,2021-01-28 4:00,2.2,57.0,1009.4,202.36799999998766
653,2021-01-28 5:00,2.2,56.0,1008.5,195.8080000000191
654,2021-01-28 6:00,1.5,63.0,1008.5,200.63999999998487
655,2021-01-28 7:00,1.4,63.0,1008.5,200.4320000000007
656,2021-01-28 8:00,1.1,67.0,1008.8,223.15200000000186
657,2021-01-28 9:00,1.9,62.0,1009.1,231.93600000001607
658,2021-01-28 10:00,3.9,48.0,1009.1,277.487999999983
659,2021-01-28 11:00,6.0,45.0,1008.1,293.23199999998906
660,2021-01-28 12:00,5.6,63.0,1007.3,309.71200000002864
661,2021-01-28 13:00,4.5,94.0,1007.3,318.7359999999753
662,2021-01-28 14:00,4.5,75.0,1007.8,323.5360000000219
663,2021-01-28 15:00,2.9,65.0,1008.4,343.9679999999935
664,2021-01-28 16:00,1.9,58.0,1009.2,352.4640000000072
665,2021-01-28 17:00,-0.3,76.0,1010.2,361.1359999999986
666,2021-01-28 18:00,-1.6,94.0,1011.1,360.6719999999914
667,2021-01-28 19:00,-1.8,88.0,1012.1,329.4560000000056
668,2021-01-28 20:00,-2.3,82.0,1013.3,300.0320000000065
669,2021-01-28 21:00,-2.9,86.0,1014.4,302.52799999999115
670,2021-01-28 22:00,-3.3,76.0,1014.8,289.66399999998976
671,2021-01-28 23:00,-3.7,84.0,1015.3,276.3040000000037
672,2021-01-29 0:00,-4.2,82.0,1015.9,248.57600000000093
673,2021-01-29 1:00,-4.4,74.0,1016.2,239.4560000000056
674,2021-01-29 2:00,-4.7,82.0,1016.4,234.2719999999972
675,2021-01-29 3:00,-5.0,81.0,1016.6,237.7280000000028
676,2021-01-29 4:00,-5.0,84.0,1016.6,231.1359999999986
677,2021-01-29 5:00,-5.0,81.0,1016.6,234.48000000001048
678,2021-01-29 6:00,-5.2,78.0,1016.6,230.87999999997555
679,2021-01-29 7:00,-6.1,77.0,1017.4,243.42399999999907
680,2021-01-29 8:00,-6.4,74.0,1017.7,251.44000000000233
681,2021-01-29 9:00,-5.8,72.0,1018.2,275.55199999999604
682,2021-01-29 10:00,-4.6,63.0,1018.4,329.66400000001886
683,2021-01-29 11:00,-3.0,58.0,1018.5,382.7839999999851
684,2021-01-29 12:00,-1.9,56.0,1018.0,372.84799999999814
685,2021-01-29 13:00,-0.6,56.0,1018.2,354.33600000001024
686,2021-01-29 14:00,-0.1,51.0,1017.9,344.0320000000065
687,2021-01-29 15:00,0.1,48.0,1018.1,351.6479999999865
688,2021-01-29 16:00,-0.1,47.0,1017.8,347.8880000000063
689,2021-01-29 17:00,-0.6,47.0,1017.6,352.79999999998836
690,2021-01-29 18:00,-1.4,52.0,1017.7,338.25600000002305
691,2021-01-29 19:00,-2.0,54.0,1017.9,330.6559999999881
692,2021-01-29 20:00,-2.4,56.0,1018.6,292.3999999999942
693,2021-01-29 21:00,-2.9,59.0,1019.2,279.1359999999986
694,2021-01-29 22:00,-3.3,62.0,1018.6,260.9440000000177
695,2021-01-29 23:00,-3.7,65.0,1018.6,254.55999999999767
696,2021-01-30 0:00,-3.5,64.0,1018.6,237.2159999999858
697,2021-01-30 1:00,-4.1,71.0,1018.7,222.83199999999488
698,2021-01-30 2:00,-4.3,73.0,1018.4,213.8880000000063
699,2021-01-30 3:00,-4.9,76.0,1018.6,215.26399999999558
700,2021-01-30 4:00,-5.0,74.0,1018.6,212.65600000001723
701,2021-01-30 5:00,-4.2,72.0,1018.2,214.76799999998184
702,2021-01-30 6:00,-3.9,72.0,1018.2,216.11200000002282
703,2021-01-30 7:00,-3.6,70.0,1018.2,215.45599999997648
704,2021-01-30 8:00,-3.2,70.0,1018.4,218.56000000002678
705,2021-01-30 9:00,-2.3,69.0,1018.6,230.71999999997206
706,2021-01-30 10:00,-0.8,68.0,1018.7,253.3760000000184
707,2021-01-30 11:00,0.9,62.0,1018.7,247.77599999998347
708,2021-01-30 12:00,3.2,57.0,1018.3,250.36800000001676
709,2021-01-30 13:00,5.7,54.0,1017.4,234.44800000000396
710,2021-01-30 14:00,8.7,56.0,1016.9,229.26399999999558
711,2021-01-30 15:00,8.8,60.0,1017.0,237.93599999998696
712,2021-01-30 16:00,7.5,72.0,1017.6,248.57600000000093
713,2021-01-30 17:00,8.2,65.0,1017.7,240.9759999999951
714,2021-01-30 18:00,7.3,72.0,1018.0,245.1040000000212
715,2021-01-30 19:00,6.4,79.0,1018.6,253.34399999998277
716,2021-01-30 20:00,5.8,81.0,1019.0,249.04000000000815
717,2021-01-30 21:00,4.5,90.0,1019.3,242.48000000001048
718,2021-01-30 22:00,3.7,93.0,1019.5,244.39999999999418
719,2021-01-30 23:00,2.6,95.0,1020.1,233.77599999998347
720,2021-01-31 0:00,1.9,96.0,1020.6,223.32800000000861
721,2021-01-31 1:00,1.2,96.0,1020.5,206.19200000001
722,2021-01-31 2:00,0.9,97.0,1020.4,201.77599999998347
723,2021-01-31 3:00,0.2,97.0,1020.1,209.79200000001583
724,2021-01-31 4:00,-0.8,97.0,1020.9,205.87200000000303
725,2021-01-31 5:00,-0.3,97.0,1020.7,202.28800000000047
726,2021-01-31 6:00,-0.7,96.0,1020.7,205.63199999998324
727,2021-01-31 7:00,-0.8,95.0,1020.7,211.58400000000256
728,2021-01-31 8:00,-0.9,96.0,1021.0,216.1119999999937
729,2021-01-31 9:00,0.4,94.0,1021.1,219.77600000001257
730,2021-01-31 10:00,2.8,75.0,1020.9,216.75200000000768
731,2021-01-31 11:00,5.1,68.0,1020.9,211.80799999999
732,2021-01-31 12:00,8.0,57.0,1020.1,212.83199999999488
733,2021-01-31 13:00,10.6,54.0,1018.2,212.12799999999697
734,2021-01-31 14:00,12.2,50.0,1017.3,206.2719999999972
735,2021-01-31 15:00,12.3,51.0,1016.5,230.03200000000652
736,2021-01-31 16:00,12.1,54.0,1016.2,242.73600000000442
737,2021-01-31 17:00,11.5,57.0,1016.2,238.95999999999185
738,2021-01-31 18:00,10.9,62.0,1016.1,239.24800000002142
739,2021-01-31 19:00,10.0,66.0,1016.0,236.20799999998417
740,2021-01-31 20:00,10.0,69.0,1015.7,246.89600000000792
741,2021-01-31 21:00,10.2,68.0,1015.3,238.01600000000326
742,2021-01-31 22:00,10.2,72.0,1014.9,223.18399999997928
743,2021-01-31 23:00,9.1,92.0,1014.5,241.04000000000815
744,2021-02-01 0:00,8.6,96.0,1013.7,215.0560000000114
745,2021-02-01 1:00,8.1,99.0,1012.6,192.4320000000007
746,2021-02-01 2:00,7.9,99.0,1011.6,186.0799999999872
747,2021-02-01 3:00,7.9,99.0,1010.8,192.76800000001094
748,2021-02-01 4:00,7.7,99.0,1010.6,185.55199999999604
749,2021-02-01 5:00,8.4,99.0,1009.9,181.71199999999953
750,2021-02-01 6:00,8.9,99.0,1009.8,182.52799999999115
751,2021-02-01 7:00,8.8,99.0,1009.0,184.8640000000014
752,2021-02-01 8:00,8.8,99.0,1009.4,199.77600000001257
753,2021-02-01 9:00,8.9,99.0,1009.6,221.77599999998347
754,2021-02-01 10:00,9.4,99.0,1009.4,286.09600000001956
755,2021-02-01 11:00,10.0,96.0,1009.5,322.68799999999464
756,2021-02-01 12:00,9.8,95.0,1008.9,309.4400000000023
757,2021-02-01 13:00,9.8,95.0,1007.5,355.15200000000186
758,2021-02-01 14:00,10.1,94.0,1007.2,338.5119999999879
759,2021-02-01 15:00,10.2,93.0,1006.8,342.65600000001723
760,2021-02-01 16:00,10.1,91.0,1006.9,323.4399999999732
761,2021-02-01 17:00,9.9,87.0,1007.4,331.0880000000179
762,2021-02-01 18:00,9.6,87.0,1007.8,333.1840000000084
763,2021-02-01 19:00,9.0,91.0,1008.5,294.84799999999814
764,2021-02-01 20:00,8.6,88.0,1009.0,296.4639999999781
765,2021-02-01 21:00,7.3,85.0,1010.2,273.6160000000091
766,2021-02-01 22:00,6.2,89.0,1010.8,232.33600000001024
767,2021-02-01 23:00,5.4,82.0,1012.0,269.4400000000023
768,2021-02-02 0:00,4.1,68.0,1013.0,236.72000000000116
769,2021-02-02 1:00,3.1,63.0,1013.6,209.03999999997905
770,2021-02-02 2:00,2.1,57.0,1014.3,214.92800000001444
771,2021-02-02 3:00,1.0,62.0,1015.1,212.84799999999814
772,2021-02-02 4:00,-0.1,34.0,1015.8,222.55999999999767
773,2021-02-02 5:00,-0.4,29.0,1016.2,222.14400000000023
774,2021-02-02 6:00,-0.7,39.0,1016.4,220.03200000000652
775,2021-02-02 7:00,-1.2,41.0,1017.0,232.9439999999886
776,2021-02-02 8:00,-1.5,35.0,1017.5,245.93600000001607
777,2021-02-02 9:00,-1.3,30.0,1018.1,274.5599999999977
778,2021-02-02 10:00,-0.7,35.0,1018.5,313.03999999997905
779,2021-02-02 11:00,-0.6,34.0,1018.6,318.9440000000177
780,2021-02-02 12:00,-0.3,36.0,1018.5,342.68799999999464
781,2021-02-02 13:00,0.9,38.0,1018.0,340.1119999999937
782,2021-02-02 14:00,0.7,35.0,1017.4,343.8399999999965
783,2021-02-02 15:00,0.3,37.0,1017.7,346.33600000001024
784,2021-02-02 16:00,0.0,38.0,1017.7,361.85599999999977
785,2021-02-02 17:00,-0.6,40.0,1017.7,368.3040000000037
786,2021-02-02 18:00,-1.7,45.0,1018.0,381.7280000000028
787,2021-02-02 19:00,-2.1,47.0,1018.3,346.52799999999115
788,2021-02-02 20:00,-2.5,49.0,1018.4,321.3280000000086
789,2021-02-02 21:00,-2.8,53.0,1018.6,322.320000000007
790,2021-02-02 22:00,-2.7,54.0,1018.5,283.58399999997346
791,2021-02-02 23:00,-2.3,59.0,1018.3,267.00800000000163
792,2021-02-03 0:00,-2.6,63.0,1018.4,245.31200000000536
793,2021-02-03 1:00,-3.2,82.0,1019.0,231.9200000000128
794,2021-02-03 2:00,-3.4,90.0,1019.4,224.68799999999464
795,2021-02-03 3:00,-4.0,94.0,1019.6,224.89600000000792
796,2021-02-03 4:00,-3.6,93.0,1019.6,223.47199999997974
797,2021-02-03 5:00,-3.9,80.0,1019.6,221.96800000002258
798,2021-02-03 6:00,-4.1,65.0,1019.6,223.80799999999
799,2021-02-03 7:00,-4.4,54.0,1019.8,227.1359999999986
800,2021-02-03 8:00,-4.5,51.0,1020.1,244.44800000000396
801,2021-02-03 9:00,-3.0,42.0,1020.3,260.5599999999977
802,2021-02-03 10:00,-1.1,28.0,1020.4,315.58400000000256
803,2021-02-03 11:00,0.3,22.0,1020.2,352.9759999999951
804,2021-02-03 12:00,1.4,31.0,1019.6,344.9759999999951
805,2021-02-03 13:00,2.6,27.0,1018.6,330.17600000000675
806,2021-02-03 14:00,3.5,26.0,1017.3,336.19200000001
807,2021-02-03 15:00,4.6,26.0,1016.5,344.57600000000093
