,date,temperatures(C),humidity(%),pressure(hPa),energy
10080,2022-02-25 0:00,-0.8,57.0,1021.2,40.552000000010594
10081,2022-02-25 1:00,-1.5,61.0,1021.0,41.04799999999523
10082,2022-02-25 2:00,-2.0,68.0,1020.9,39.85599999999977
10083,2022-02-25 3:00,-2.5,70.0,1020.9,37.62399999999616
10084,2022-02-25 4:00,-2.9,75.0,1020.7,38.304000000003725
10085,2022-02-25 5:00,-3.2,76.0,1020.9,39.463999999992666
10086,2022-02-25 6:00,-3.5,75.0,1021.2,38.65600000000268
10087,2022-02-25 7:00,-3.9,77.0,1021.5,38.279999999998836
10088,2022-02-25 8:00,-3.4,77.0,1022.1,40.47200000000885
10089,2022-02-25 9:00,-1.4,69.0,1022.7,144.10399999999208
10090,2022-02-25 10:00,0.9,61.0,1022.6,154.62399999999616
10091,2022-02-25 11:00,4.8,52.0,1022.0,137.0240000000049
10092,2022-02-25 12:00,7.0,53.0,1021.2,157.16800000000512
10093,2022-02-25 13:00,9.1,41.0,1019.9,146.26399999999558
10094,2022-02-25 14:00,11.4,35.0,1018.7,126.87200000000303
10095,2022-02-25 15:00,10.6,29.0,1018.1,119.32799999999406
10096,2022-02-25 16:00,10.9,30.0,1017.7,128.33600000001024
10097,2022-02-25 17:00,9.7,31.0,1017.5,120.0399999999936
10098,2022-02-25 18:00,8.0,54.0,1017.8,61.68000000000757
10099,2022-02-25 19:00,6.8,62.0,1018.0,41.00799999998708
10100,2022-02-25 20:00,5.7,72.0,1018.1,40.096000000005006
10101,2022-02-25 21:00,5.1,77.0,1018.3,41.67200000000594
10102,2022-02-25 22:00,4.6,78.0,1018.4,42.087999999988824
10103,2022-02-25 23:00,3.7,81.0,1018.0,43.21600000000035
10104,2022-02-26 0:00,3.2,88.0,1017.6,42.76000000000931
10105,2022-02-26 1:00,2.9,90.0,1017.3,40.903999999994994
10106,2022-02-26 2:00,2.0,93.0,1016.9,42.328000000008615
10107,2022-02-26 3:00,1.5,93.0,1016.4,43.0399999999936
10108,2022-02-26 4:00,0.8,95.0,1016.1,43.39999999999418
10109,2022-02-26 5:00,0.3,95.0,1016.0,44.8640000000014
10110,2022-02-26 6:00,0.2,96.0,1016.2,45.19200000001001
10111,2022-02-26 7:00,0.3,95.0,1015.8,43.31999999999243
10112,2022-02-26 8:00,0.3,95.0,1016.1,41.68000000000757
10113,2022-02-26 9:00,1.3,92.0,1015.9,139.26399999999558
10114,2022-02-26 10:00,4.4,79.0,1015.7,113.03199999999197
10115,2022-02-26 11:00,8.4,67.0,1014.9,60.495999999999185
10116,2022-02-26 12:00,9.7,57.0,1014.0,28.664000000004307
10117,2022-02-26 13:00,11.7,44.0,1012.8,28.24800000000687
10118,2022-02-26 14:00,13.8,27.0,1011.0,26.519999999989523
10119,2022-02-26 15:00,13.4,29.0,1009.9,28.528000000005704
10120,2022-02-26 16:00,12.7,27.0,1009.4,30.19999999999709
10121,2022-02-26 17:00,10.7,42.0,1009.1,33.520000000004075
10122,2022-02-26 18:00,9.3,61.0,1009.2,35.096000000005006
10123,2022-02-26 19:00,8.5,68.0,1008.9,37.455999999991036
10124,2022-02-26 20:00,8.0,76.0,1009.2,37.47200000000885
10125,2022-02-26 21:00,8.1,80.0,1009.2,38.02399999999034
10126,2022-02-26 22:00,8.1,84.0,1009.2,37.288000000000466
10127,2022-02-26 23:00,5.4,71.0,1011.0,39.65600000000268
10128,2022-02-27 0:00,4.1,63.0,1012.0,38.57600000000093
10129,2022-02-27 1:00,3.7,57.0,1012.1,38.927999999999884
10130,2022-02-27 2:00,3.1,56.0,1013.0,40.60000000000582
10131,2022-02-27 3:00,2.5,58.0,1013.3,39.255999999993946
10132,2022-02-27 4:00,2.1,58.0,1013.4,40.536000000007334
10133,2022-02-27 5:00,2.8,55.0,1013.7,41.927999999999884
10134,2022-02-27 6:00,2.5,55.0,1014.4,40.36000000000058
10135,2022-02-27 7:00,1.6,58.0,1014.7,39.82399999999325
10136,2022-02-27 8:00,1.7,57.0,1015.0,38.31999999999243
10137,2022-02-27 9:00,4.3,43.0,1015.7,34.352000000013504
10138,2022-02-27 10:00,5.5,36.0,1016.2,31.463999999992666
10139,2022-02-27 11:00,7.6,30.0,1016.1,29.78399999999965
10140,2022-02-27 12:00,9.8,23.0,1015.9,27.4320000000007
10141,2022-02-27 13:00,10.4,17.0,1015.2,26.495999999999185
10142,2022-02-27 14:00,11.8,15.0,1014.3,25.144000000000233
10143,2022-02-27 15:00,12.4,15.0,1013.7,26.8240000000078
10144,2022-02-27 16:00,11.6,12.0,1013.3,30.0
10145,2022-02-27 17:00,11.2,14.0,1013.4,30.439999999987776
10146,2022-02-27 18:00,8.7,20.0,1013.8,32.77600000001257
10147,2022-02-27 19:00,6.5,29.0,1014.5,36.03199999999197
10148,2022-02-27 20:00,5.1,38.0,1015.5,37.903999999994994
10149,2022-02-27 21:00,4.7,48.0,1016.0,39.04800000000978
10150,2022-02-27 22:00,4.3,54.0,1016.2,38.24799999999232
10151,2022-02-27 23:00,3.9,54.0,1016.7,37.312000000005355
10152,2022-02-28 0:00,2.8,63.0,1016.5,39.096000000005006
10153,2022-02-28 1:00,2.1,66.0,1016.2,38.21600000000035
10154,2022-02-28 2:00,1.5,64.0,1015.5,38.871999999988475
10155,2022-02-28 3:00,0.6,68.0,1016.0,38.919999999998254
10156,2022-02-28 4:00,-0.3,70.0,1015.6,43.104000000006636
10157,2022-02-28 5:00,0.3,70.0,1015.5,40.512000000002445
10158,2022-02-28 6:00,-0.4,72.0,1015.9,40.57600000000093
10159,2022-02-28 7:00,-0.4,73.0,1015.7,39.487999999997555
10160,2022-02-28 8:00,-0.1,71.0,1015.8,39.711999999999534
10161,2022-02-28 9:00,2.2,62.0,1016.3,47.24799999999232
10162,2022-02-28 10:00,5.6,47.0,1015.8,117.81600000000617
10163,2022-02-28 11:00,8.3,36.0,1014.9,100.47999999999593
10164,2022-02-28 12:00,12.4,25.0,1014.0,92.26400000001013
10165,2022-02-28 13:00,13.6,18.0,1012.7,74.98399999999674
10166,2022-02-28 14:00,15.1,15.0,1011.3,71.93600000000151
10167,2022-02-28 15:00,15.2,16.0,1010.7,66.84799999999814
10168,2022-02-28 16:00,14.9,15.0,1010.1,68.62399999999616
10169,2022-02-28 17:00,13.1,30.0,1009.9,68.79200000000128
10170,2022-02-28 18:00,12.6,13.0,1010.3,62.528000000005704
10171,2022-02-28 19:00,11.3,21.0,1010.7,40.095999999990454
10172,2022-02-28 20:00,10.2,38.0,1010.9,42.38400000000547
10173,2022-02-28 21:00,9.3,44.0,1010.1,41.919999999998254
10174,2022-02-28 22:00,9.0,50.0,1010.0,43.312000000005355
10175,2022-02-28 23:00,9.2,60.0,1009.3,42.84799999999814
10176,2022-03-01 0:00,9.1,71.0,1009.0,40.3119999999908
10177,2022-03-01 1:00,8.6,67.0,1008.4,42.41600000001199
10178,2022-03-01 2:00,8.3,65.0,1007.8,41.7439999999915
10179,2022-03-01 3:00,8.8,60.0,1006.4,43.288000000000466
10180,2022-03-01 4:00,6.4,97.0,1006.1,40.919999999998254
10181,2022-03-01 5:00,6.5,99.0,1005.7,40.44000000000233
10182,2022-03-01 6:00,6.9,99.0,1005.4,41.18400000000838
10183,2022-03-01 7:00,6.4,99.0,1005.8,42.919999999998254
10184,2022-03-01 8:00,6.2,99.0,1006.4,40.22400000000198
10185,2022-03-01 9:00,7.0,99.0,1006.8,41.263999999995576
10186,2022-03-01 10:00,7.6,99.0,1006.4,40.57600000000093
10187,2022-03-01 11:00,9.1,99.0,1006.2,45.04799999999523
10188,2022-03-01 12:00,10.9,99.0,1006.1,35.312000000005355
10189,2022-03-01 13:00,12.8,83.0,1005.4,35.44000000000233
10190,2022-03-01 14:00,12.1,75.0,1005.3,32.95999999999185
10191,2022-03-01 15:00,10.8,79.0,1005.7,33.487999999997555
10192,2022-03-01 16:00,10.1,78.0,1006.3,35.85599999999977
10193,2022-03-01 17:00,8.1,78.0,1007.3,39.20000000001164
10194,2022-03-01 18:00,6.2,86.0,1008.1,40.53599999999278
10195,2022-03-01 19:00,5.0,88.0,1008.6,44.479999999995925
10196,2022-03-01 20:00,4.5,88.0,1009.7,42.711999999999534
10197,2022-03-01 21:00,3.8,86.0,1010.4,46.520000000004075
10198,2022-03-01 22:00,3.2,85.0,1010.8,45.19999999999709
10199,2022-03-01 23:00,2.9,84.0,1011.0,45.888000000006286
10200,2022-03-02 0:00,2.5,74.0,1011.2,47.75999999999476
10201,2022-03-02 1:00,2.1,73.0,1011.2,93
10202,2022-03-02 2:00,1.6,74.0,1011.2,98.19200000001001
10203,2022-03-02 3:00,1.3,71.0,1010.9,92.43199999998615
10204,2022-03-02 4:00,0.9,71.0,1010.7,89.84800000001269
10205,2022-03-02 5:00,0.4,70.0,1010.5,86.67999999999302
10206,2022-03-02 6:00,0.0,70.0,1010.7,87.7039999999979
10207,2022-03-02 7:00,0.0,73.0,1010.8,84.10400000000664
10208,2022-03-02 8:00,0.4,70.0,1011.3,83.30400000000373
10209,2022-03-02 9:00,2.4,57.0,1012.2,111.33599999999569
10210,2022-03-02 10:00,4.6,51.0,1012.2,139.26399999999558
10211,2022-03-02 11:00,6.0,41.0,1011.6,138.9759999999951
10212,2022-03-02 12:00,7.0,40.0,1011.1,151.03200000000652
10213,2022-03-02 13:00,8.4,35.0,1010.5,177.36000000000058
10214,2022-03-02 14:00,8.9,32.0,1009.7,141.47999999999593
10215,2022-03-02 15:00,9.1,33.0,1009.1,128.1600000000035
10216,2022-03-02 16:00,9.8,29.0,1009.2,131.4719999999943
10217,2022-03-02 17:00,8.5,34.0,1009.5,107.05600000001141
10218,2022-03-02 18:00,6.3,42.0,1009.9,64.10399999999208
10219,2022-03-02 19:00,5.0,51.0,1010.7,30.61600000000908
10220,2022-03-02 20:00,4.6,56.0,1011.0,31.39999999999418
10221,2022-03-02 21:00,4.0,59.0,1011.1,30.487999999997555
10222,2022-03-02 22:00,4.0,60.0,1011.4,28.55999999999767
10223,2022-03-02 23:00,3.9,63.0,1011.6,28.752000000007683
10224,2022-03-03 0:00,2.8,68.0,1011.2,29.088000000003376
10225,2022-03-03 1:00,2.5,73.0,1011.2,77.29599999998754
10226,2022-03-03 2:00,1.8,76.0,1011.4,70.74400000000605
10227,2022-03-03 3:00,1.1,81.0,1010.9,64.32799999999406
10228,2022-03-03 4:00,0.8,82.0,1010.3,66.50400000000081
10229,2022-03-03 5:00,-0.1,86.0,1010.6,68.78399999999965
10230,2022-03-03 6:00,0.0,87.0,1010.9,66.31200000000536
10231,2022-03-03 7:00,-0.2,88.0,1011.2,66.40799999999581
10232,2022-03-03 8:00,0.1,87.0,1012.0,70.73600000000442
10233,2022-03-03 9:00,3.0,74.0,1012.5,105.48799999999756
10234,2022-03-03 10:00,5.1,67.0,1012.8,132.41599999999744
10235,2022-03-03 11:00,8.4,66.0,1012.5,103.85599999999977
10236,2022-03-03 12:00,9.5,64.0,1011.9,109.16000000000349
10237,2022-03-03 13:00,11.9,46.0,1011.3,103.903999999995
10238,2022-03-03 14:00,12.5,46.0,1010.3,108.67200000000594
10239,2022-03-03 15:00,12.9,42.0,1009.4,99.6079999999929
10240,2022-03-03 16:00,13.7,41.0,1009.0,98.96800000000803
10241,2022-03-03 17:00,13.7,36.0,1008.8,102.4320000000007
10242,2022-03-03 18:00,11.9,45.0,1008.8,78.63999999999942
10243,2022-03-03 19:00,10.4,54.0,1009.1,28.343999999997322
10244,2022-03-03 20:00,9.2,60.0,1009.8,29.19999999999709
10245,2022-03-03 21:00,8.8,65.0,1010.2,30.744000000006054
10246,2022-03-03 22:00,7.7,65.0,1010.4,36.528000000005704
10247,2022-03-03 23:00,6.9,71.0,1010.3,35.871999999988475
10248,2022-03-04 0:00,6.6,78.0,1010.1,34.38400000000547
10249,2022-03-04 1:00,6.2,86.0,1010.2,81.096000000005
10250,2022-03-04 2:00,6.1,84.0,1010.1,80.77599999999802
10251,2022-03-04 3:00,6.3,86.0,1009.7,77.96799999999348
10252,2022-03-04 4:00,6.4,85.0,1009.6,65.11999999999534
10253,2022-03-04 5:00,6.2,84.0,1009.9,65.53600000000733
10254,2022-03-04 6:00,6.9,85.0,1009.8,63.53599999999278
10255,2022-03-04 7:00,6.5,90.0,1009.2,61.22400000000198
10256,2022-03-04 8:00,6.3,87.0,1009.2,65.75200000000768
10257,2022-03-04 9:00,7.3,84.0,1008.9,96.88799999999173
10258,2022-03-04 10:00,9.5,75.0,1008.2,115.64800000000105
10259,2022-03-04 11:00,11.9,48.0,1007.4,121.44800000000396
10260,2022-03-04 12:00,14.2,40.0,1006.6,128.92799999999988
10261,2022-03-04 13:00,16.0,37.0,1005.5,115.94400000000314
10262,2022-03-04 14:00,17.1,34.0,1004.2,99.46399999999267
10263,2022-03-04 15:00,16.1,35.0,1004.1,91.87200000000303
10264,2022-03-04 16:00,15.9,36.0,1003.4,105.67200000000594
10265,2022-03-04 17:00,14.8,45.0,1003.1,94.1359999999986
10266,2022-03-04 18:00,13.1,58.0,1002.9,35.19999999999709
10267,2022-03-04 19:00,11.8,66.0,1003.7,28.22400000000198
10268,2022-03-04 20:00,10.9,64.0,1003.8,27.160000000003492
10269,2022-03-04 21:00,10.2,63.0,1004.7,31.247999999992317
10270,2022-03-04 22:00,10.2,67.0,1005.4,37.14400000000023
10271,2022-03-04 23:00,10.1,79.0,1005.3,35.57600000000093
10272,2022-03-05 0:00,9.7,89.0,1004.9,34.504000000000815
10273,2022-03-05 1:00,9.0,90.0,1005.0,33.63199999999779
10274,2022-03-05 2:00,8.5,91.0,1005.1,34.16800000000512
10275,2022-03-05 3:00,7.6,87.0,1005.2,35.271999999997206
10276,2022-03-05 4:00,6.6,75.0,1004.9,36.58400000000256
10277,2022-03-05 5:00,5.6,78.0,1005.7,34.279999999998836
10278,2022-03-05 6:00,5.0,80.0,1006.7,35.84799999999814
10279,2022-03-05 7:00,4.6,54.0,1007.5,37.21600000000035
10280,2022-03-05 8:00,4.5,55.0,1008.3,35.97599999999511
10281,2022-03-05 9:00,5.5,46.0,1008.8,24.57600000000093
10282,2022-03-05 10:00,6.4,43.0,1009.0,21.912000000011176
10283,2022-03-05 11:00,6.8,30.0,1009.3,19.039999999993597
10284,2022-03-05 12:00,7.1,31.0,1009.4,17.288000000000466
10285,2022-03-05 13:00,7.1,28.0,1009.6,21.911999999996624
10286,2022-03-05 14:00,6.9,26.0,1009.2,24.703999999997905
10287,2022-03-05 15:00,6.6,28.0,1009.3,34.02400000000489
10288,2022-03-05 16:00,7.1,29.0,1009.6,37.83999999999651
10289,2022-03-05 17:00,6.0,32.0,1010.0,40.24000000000524
10290,2022-03-05 18:00,5.2,41.0,1010.5,43.54399999999441
10291,2022-03-05 19:00,4.2,40.0,1010.5,48.01600000000326
10292,2022-03-05 20:00,3.7,41.0,1011.0,45.679999999993015
10293,2022-03-05 21:00,3.1,41.0,1011.5,45.6880000000092
10294,2022-03-05 22:00,2.3,43.0,1012.0,46.24799999999232
10295,2022-03-05 23:00,2.0,46.0,1012.2,46.15200000000186
10296,2022-03-06 0:00,1.7,49.0,1012.5,46.63999999999942
10297,2022-03-06 1:00,1.4,53.0,1012.8,45.77599999999802
10298,2022-03-06 2:00,1.1,55.0,1012.6,46.2560000000085
10299,2022-03-06 3:00,0.9,56.0,1012.9,45.263999999995576
10300,2022-03-06 4:00,0.8,55.0,1013.2,45.05599999999686
10301,2022-03-06 5:00,0.5,55.0,1013.6,46.17600000000675
10302,2022-03-06 6:00,0.5,54.0,1014.2,45.80000000000291
10303,2022-03-06 7:00,0.7,50.0,1014.2,46.095999999990454
10304,2022-03-06 8:00,0.7,49.0,1014.6,44.60800000000745
10305,2022-03-06 9:00,2.9,38.0,1015.4,37.23200000000361
10306,2022-03-06 10:00,3.9,29.0,1015.5,34.75199999999313
10307,2022-03-06 11:00,5.1,22.0,1015.3,32.62399999999616
10308,2022-03-06 12:00,6.5,15.0,1014.8,31.00800000000163
10309,2022-03-06 13:00,7.2,16.0,1014.1,29.60000000000582
10310,2022-03-06 14:00,7.9,17.0,1013.1,30.311999999990803
10311,2022-03-06 15:00,8.3,17.0,1011.9,29.912000000011176
10312,2022-03-06 16:00,8.0,18.0,1011.8,30.663999999989755
10313,2022-03-06 17:00,7.1,26.0,1011.9,35.20000000001164
10314,2022-03-06 18:00,4.5,40.0,1012.8,37.95199999999022
10315,2022-03-06 19:00,3.0,45.0,1013.1,42.1359999999986
10316,2022-03-06 20:00,2.4,47.0,1013.7,44.79200000000128
10317,2022-03-06 21:00,1.9,48.0,1013.7,40.495999999999185
10318,2022-03-06 22:00,1.5,50.0,1013.9,42.16800000000512
10319,2022-03-06 23:00,1.0,52.0,1013.4,44.63199999999779
10320,2022-03-07 0:00,0.7,53.0,1013.6,43.8240000000078
10321,2022-03-07 1:00,0.2,53.0,1013.4,44.35199999999895
10322,2022-03-07 2:00,0.0,54.0,1013.0,41.288000000000466
10323,2022-03-07 3:00,-0.5,59.0,1013.1,44.487999999997555
10324,2022-03-07 4:00,-0.3,57.0,1012.8,44.11999999999534
10325,2022-03-07 5:00,-0.1,54.0,1012.6,44.80000000000291
10326,2022-03-07 6:00,-0.1,56.0,1012.9,45.4320000000007
10327,2022-03-07 7:00,-0.7,60.0,1013.1,43.479999999995925
10328,2022-03-07 8:00,0.3,57.0,1013.7,45.58400000000256
10329,2022-03-07 9:00,1.7,52.0,1013.9,170.8399999999965
10330,2022-03-07 10:00,3.5,42.0,1013.5,168.096000000005
10331,2022-03-07 11:00,5.7,35.0,1012.9,134.71199999999953
10332,2022-03-07 12:00,8.6,30.0,1012.5,157.9759999999951
10333,2022-03-07 13:00,9.5,14.0,1011.7,149.21600000000035
10334,2022-03-07 14:00,10.7,10.0,1010.7,119.48000000001048
10335,2022-03-07 15:00,11.9,11.0,1010.0,109.58399999998801
10336,2022-03-07 16:00,12.6,15.0,1009.7,105.83200000000943
10337,2022-03-07 17:00,10.9,23.0,1009.9,85.59199999998964
10338,2022-03-07 18:00,8.6,29.0,1010.5,59.84800000001269
10339,2022-03-07 19:00,6.5,36.0,1011.7,42.55199999999604
10340,2022-03-07 20:00,6.0,41.0,1011.8,45.471999999994296
10341,2022-03-07 21:00,5.3,45.0,1011.6,43.00800000000163
10342,2022-03-07 22:00,3.9,57.0,1011.8,36.320000000006985
10343,2022-03-07 23:00,3.3,61.0,1012.0,32.487999999997555
10344,2022-03-08 0:00,2.7,67.0,1012.1,32.919999999998254
10345,2022-03-08 1:00,2.6,65.0,1011.7,32.80000000000291
10346,2022-03-08 2:00,2.0,64.0,1011.6,33.54399999999441
10347,2022-03-08 3:00,1.2,74.0,1011.5,33.03200000000652
10348,2022-03-08 4:00,1.1,74.0,1011.4,30.79999999998836
10349,2022-03-08 5:00,0.2,74.0,1011.1,33.136000000013155
10350,2022-03-08 6:00,-0.3,77.0,1011.5,33.2159999999858
10351,2022-03-08 7:00,-0.4,77.0,1011.4,32.528000000005704
10352,2022-03-08 8:00,0.1,76.0,1012.0,33.096000000005006
10353,2022-03-08 9:00,2.9,65.0,1012.1,137.4479999999894
10354,2022-03-08 10:00,4.9,49.0,1012.2,129.27200000001176
10355,2022-03-08 11:00,8.3,37.0,1011.8,142.55199999999604
10356,2022-03-08 12:00,11.1,25.0,1011.6,147.57600000000093
10357,2022-03-08 13:00,12.2,27.0,1010.8,123.49599999999919
10358,2022-03-08 14:00,13.5,25.0,1010.0,115.44000000000233
10359,2022-03-08 15:00,14.7,26.0,1009.5,106.32799999999406
10360,2022-03-08 16:00,14.7,29.0,1009.3,106.21600000000035
10361,2022-03-08 17:00,14.6,29.0,1009.1,99.42399999999907
10362,2022-03-08 18:00,13.1,33.0,1009.4,62.544000000008964
10363,2022-03-08 19:00,11.0,40.0,1010.3,38.671999999991385
10364,2022-03-08 20:00,9.4,49.0,1010.7,42.04000000000815
10365,2022-03-08 21:00,8.3,55.0,1011.0,37.05599999999686
10366,2022-03-08 22:00,7.9,56.0,1011.1,26.18399999999383
10367,2022-03-08 23:00,7.1,59.0,1011.2,25.288000000000466
10368,2022-03-09 0:00,6.5,64.0,1011.2,25.40800000001036
10369,2022-03-09 1:00,5.8,72.0,1011.3,25.41599999999744
10370,2022-03-09 2:00,4.9,75.0,1011.8,25.720000000001164
10371,2022-03-09 3:00,4.1,76.0,1011.5,25.319999999992433
10372,2022-03-09 4:00,3.5,79.0,1011.7,26.520000000004075
10373,2022-03-09 5:00,3.3,80.0,1012.0,25.351999999998952
10374,2022-03-09 6:00,2.4,83.0,1012.3,24.847999999998137
10375,2022-03-09 7:00,1.9,84.0,1013.3,24.656000000002678
10376,2022-03-09 8:00,2.5,82.0,1014.0,23.448000000003958
10377,2022-03-09 9:00,4.9,72.0,1014.5,22.57600000000093
10378,2022-03-09 10:00,7.9,59.0,1014.6,21.59199999998964
10379,2022-03-09 11:00,10.9,48.0,1014.3,19.512000000002445
10380,2022-03-09 12:00,13.4,38.0,1014.1,18.351999999998952
10381,2022-03-09 13:00,15.4,26.0,1013.4,17.536000000007334
10382,2022-03-09 14:00,16.3,21.0,1012.9,17.57600000000093
10383,2022-03-09 15:00,18.0,21.0,1012.4,17.96799999999348
10384,2022-03-09 16:00,17.6,13.0,1012.1,20.736000000004424
10385,2022-03-09 17:00,17.7,25.0,1011.9,21.78399999999965
10386,2022-03-09 18:00,15.7,28.0,1012.3,21.687999999994645
10387,2022-03-09 19:00,13.3,38.0,1012.9,23.896000000007916
10388,2022-03-09 20:00,11.5,45.0,1013.2,25.063999999998487
10389,2022-03-09 21:00,10.2,48.0,1013.8,24.919999999998254
10390,2022-03-09 22:00,9.1,54.0,1014.0,24.847999999998137
10391,2022-03-09 23:00,8.9,52.0,1013.9,26.18399999999383
10392,2022-03-10 0:00,7.6,61.0,1014.1,25.272000000011758
10393,2022-03-10 1:00,6.9,64.0,1014.0,24.96799999999348
10394,2022-03-10 2:00,5.8,69.0,1014.3,25.144000000000233
10395,2022-03-10 3:00,5.3,71.0,1013.9,24.927999999999884
10396,2022-03-10 4:00,4.6,75.0,1013.7,24.855999999999767
10397,2022-03-10 5:00,3.9,76.0,1013.7,25.19199999999546
10398,2022-03-10 6:00,3.3,76.0,1013.8,25.20799999999872
10399,2022-03-10 7:00,3.7,74.0,1013.6,24.01600000000326
10400,2022-03-10 8:00,4.3,72.0,1014.2,27.40799999999581
10401,2022-03-10 9:00,7.9,57.0,1014.9,135.32800000000861
10402,2022-03-10 10:00,11.2,44.0,1014.9,123.08000000000175
10403,2022-03-10 11:00,13.1,34.0,1014.4,118.75999999999476
10404,2022-03-10 12:00,15.0,33.0,1014.1,133.1999999999971
10405,2022-03-10 13:00,16.2,31.0,1013.0,120.21600000000035
10406,2022-03-10 14:00,18.5,25.0,1012.0,113.69600000001083
10407,2022-03-10 15:00,18.1,22.0,1011.6,105.93599999998696
10408,2022-03-10 16:00,17.9,24.0,1011.0,112.57600000000093
10409,2022-03-10 17:00,17.8,24.0,1010.7,106.44800000000396
10410,2022-03-10 18:00,16.0,42.0,1010.3,68.66400000000431
10411,2022-03-10 19:00,14.3,50.0,1010.7,43.695999999996275
10412,2022-03-10 20:00,13.7,43.0,1011.2,42.62399999999616
10413,2022-03-10 21:00,13.2,48.0,1011.7,44.44000000000233
10414,2022-03-10 22:00,12.7,55.0,1011.4,32.3920000000071
10415,2022-03-10 23:00,12.2,54.0,1011.0,28.80799999998999
10416,2022-03-11 0:00,11.9,53.0,1010.9,26.952000000004773
10417,2022-03-11 1:00,11.7,59.0,1010.5,27.903999999994994
10418,2022-03-11 2:00,10.8,59.0,1010.7,26.992000000012922
10419,2022-03-11 3:00,10.1,62.0,1010.5,26.37599999998929
10420,2022-03-11 4:00,9.6,65.0,1010.1,27.120000000009895
10421,2022-03-11 5:00,10.0,64.0,1010.1,27.871999999988475
10422,2022-03-11 6:00,9.7,67.0,1010.2,27.40000000000873
10423,2022-03-11 7:00,9.8,69.0,1010.4,26.711999999999534
10424,2022-03-11 8:00,10.8,69.0,1010.5,30.6079999999929
10425,2022-03-11 9:00,11.7,67.0,1010.8,118.07200000000012
10426,2022-03-11 10:00,13.9,61.0,1010.8,92.74400000000605
10427,2022-03-11 11:00,16.1,56.0,1010.7,90.69599999999627
10428,2022-03-11 12:00,18.9,54.0,1010.2,104.67200000000594
10429,2022-03-11 13:00,18.9,58.0,1009.3,93.01599999998871
10430,2022-03-11 14:00,18.9,61.0,1008.7,103.48000000001048
10431,2022-03-11 15:00,19.2,62.0,1008.2,96.45599999999104
10432,2022-03-11 16:00,18.9,64.0,1007.9,84.91200000001118
10433,2022-03-11 17:00,18.8,66.0,1007.9,79.91199999999662
10434,2022-03-11 18:00,17.8,71.0,1008.0,42.05599999999686
10435,2022-03-11 19:00,16.9,76.0,1008.3,30.648000000001048
10436,2022-03-11 20:00,16.2,81.0,1008.6,29.104000000006636
10437,2022-03-11 21:00,15.8,85.0,1009.2,29.503999999986263
10438,2022-03-11 22:00,15.6,87.0,1009.5,30.61600000000908
10439,2022-03-11 23:00,14.7,92.0,1009.6,26.495999999999185
10440,2022-03-12 0:00,13.9,97.0,1009.7,26.77599999999802
10441,2022-03-12 1:00,13.9,97.0,1009.6,26.343999999997322
10442,2022-03-12 2:00,13.0,98.0,1009.5,27.24000000000524
10443,2022-03-12 3:00,12.9,98.0,1009.5,26.271999999997206
10444,2022-03-12 4:00,12.7,98.0,1009.0,27.335999999995693
10445,2022-03-12 5:00,12.2,99.0,1009.1,25.776000000012573
10446,2022-03-12 6:00,12.7,98.0,1009.0,25.823999999993248
10447,2022-03-12 7:00,13.0,98.0,1008.9,26.312000000005355
10448,2022-03-12 8:00,13.6,97.0,1009.4,25.20799999999872
10449,2022-03-12 9:00,14.4,96.0,1010.0,27.59199999998964
10450,2022-03-12 10:00,14.4,93.0,1009.8,25.279999999998836
10451,2022-03-12 11:00,17.1,82.0,1009.3,23.952000000004773
10452,2022-03-12 12:00,21.5,61.0,1008.5,19.168000000005122
10453,2022-03-12 13:00,22.5,50.0,1007.5,20.44000000000233
10454,2022-03-12 14:00,21.9,49.0,1007.0,20.015999999988708
10455,2022-03-12 15:00,22.2,46.0,1007.0,20.720000000001164
10456,2022-03-12 16:00,21.9,46.0,1006.8,22.096000000005006
10457,2022-03-12 17:00,21.3,43.0,1006.7,22.144000000000233
10458,2022-03-12 18:00,19.7,51.0,1006.5,24.160000000003492
10459,2022-03-12 19:00,18.1,70.0,1006.6,24.823999999993248
10460,2022-03-12 20:00,17.0,81.0,1006.3,25.61600000000908
10461,2022-03-12 21:00,17.0,75.0,1006.4,27.031999999991967
10462,2022-03-12 22:00,16.8,74.0,1006.5,27.01600000000326
10463,2022-03-12 23:00,16.7,79.0,1006.0,26.57600000000093
10464,2022-03-13 0:00,16.5,82.0,1005.4,26.288000000000466
10465,2022-03-13 1:00,16.3,85.0,1005.0,25.919999999998254
10466,2022-03-13 2:00,16.7,85.0,1005.1,26.135999999998603
10467,2022-03-13 3:00,16.6,85.0,1005.1,26.160000000003492
10468,2022-03-13 4:00,17.0,83.0,1004.1,27.944000000003143
10469,2022-03-13 5:00,17.3,84.0,1004.0,25.99199999999837
10470,2022-03-13 6:00,16.9,82.0,1003.8,26.551999999996042
10471,2022-03-13 7:00,16.6,86.0,1003.4,25.039999999993597
10472,2022-03-13 8:00,16.1,93.0,1003.7,25.03200000000652
10473,2022-03-13 9:00,14.4,99.0,1003.7,25.41599999999744
10474,2022-03-13 10:00,14.6,99.0,1003.8,26.40000000000873
10475,2022-03-13 11:00,14.7,99.0,1003.3,29.063999999998487
10476,2022-03-13 12:00,15.1,99.0,1002.7,25.551999999996042
10477,2022-03-13 13:00,15.5,99.0,1002.8,25.77599999999802
10478,2022-03-13 14:00,15.6,99.0,1001.9,25.0
